234758.000,18.1055525376,11.9795862911,22.1383663442,11.8991703543
234800.000,18.1205529954,11.9795862911,22.1336787011,11.8991703543
234802.000,18.1205529954,11.9795862911,22.1399288919,11.8996391186
234803.000,18.1205529954,11.9795862911,22.1414914396,11.9001078829
234805.000,18.1205529954,11.9795862911,22.1383663442,11.8996391186
234807.000,18.1205529954,11.9675859249,22.1305536058,11.8996391186
234808.000,18.1205529954,11.9675859249,22.1383663442,11.8996391186
234811.000,18.1205529954,11.9675859249,22.1399288919,11.8996391186
234813.000,18.1205529954,11.9675859249,22.1368037965,11.8991703543
234815.000,18.1205529954,11.9675859249,22.1368037965,11.9005766472
234817.000,18.1155528428,11.973586108,22.1414914396,11.9010454115
234818.000,18.1105526902,11.9675859249,22.1368037965,11.9001078829
234821.000,18.0955522324,11.973586108,22.1336787011,11.8991703543
234823.000,18.0955522324,11.9675859249,22.1383663442,11.8991703543
234825.000,18.0855519272,11.9615857418,22.1368037965,11.8991703543
234827.000,18.0855519272,11.9555855586,22.1289910581,11.89870159
234828.000,18.0855519272,11.9615857418,22.1258659627,11.8991703543
234830.000,18.0855519272,11.9615857418,22.124303415,11.8996391186
234832.000,18.0855519272,11.9615857418,22.1289910581,11.89870159
234833.000,18.0855519272,11.9555855586,22.1258659627,11.8991703543
234836.000,18.0655513169,11.9615857418,22.124303415,11.89870159
234850.000,18.0105496384,11.9615857418,22.288370922,11.8996391186
234852.000,18.0155497909,11.9615857418,22.1961806085,11.9001078829
234853.000,18.0155497909,11.9555855586,22.1680547502,11.8991703543
234856.000,18.0305502487,11.9615857418,22.1508667257,11.8991703543
234858.000,18.0305502487,11.9615857418,22.149304178,11.8991703543
234900.000,18.0305502487,11.9615857418,22.1508667257,11.8996391186
234902.000,18.0405505539,11.9615857418,22.1446165349,11.8996391186
234903.000,18.0455507065,11.9615857418,22.1336787011,11.8996391186
234906.000,18.0855519272,11.973586108,22.1368037965,11.8996391186
234908.000,18.0855519272,11.9675859249,22.1430539872,11.9005766472
234910.000,18.0955522324,11.973586108,22.1383663442,11.9001078829
234912.000,18.0955522324,11.9795862911,22.1274285104,11.8996391186
234913.000,18.100552385,11.9795862911,22.1399288919,11.9005766472
234916.000,18.0955522324,11.9675859249,22.1461790826,11.9005766472
234918.000,18.1055525376,11.973586108,22.1399288919,11.8996391186
234920.000,18.1055525376,11.9675859249,22.1289910581,11.8991703543
234922.000,18.1105526902,11.9795862911,22.1414914396,11.9005766472
234923.000,18.1205529954,11.973586108,22.1446165349,11.9005766472
234926.000,18.1155528428,11.973586108,22.1289910581,11.8996391186
234928.000,18.1205529954,11.9675859249,22.1289910581,11.8996391186
234930.000,18.1205529954,11.973586108,22.1289910581,11.8996391186
